Marital_status,Course,Previous_qualification,Previous_qualification_grade,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,155.0,-0.9974689582462727,-1.2564270259222672,-0.3770885653750347,-0.3971595515469425,144.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Enrolled
1.3562122437197668,0.1848258792059892,-0.3502304870527489,120.0,1.1177227471874465,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,134.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,2.205739817085899,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,12.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,12.75,-0.199440991148615,8.9,1.4,3.51,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,129.0,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.23880758290636625,112.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.16675255968433558,-0.15968211351302047,1.8176157378298827,1.1006221001201066,0.16774608588949805,0.09483200900511447,11.2,-0.19927303148411477,2.3239923644872205,1.260579280737237,1.5039143162602946,0.8506421184615969,11.25,2.4541738805550626,12.7,3.7,-1.7,Graduate
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,144.0,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,128.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,13.2,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,13.2,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,130.0,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,134.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,11.833333333333334,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.14457316681893165,14.0,-0.199440991148615,12.7,3.7,-1.7,Dropout
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,133.1,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.2783955750665103,125.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,0.09483200900511447,11.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-0.8080500236726174,11.5,-0.199440991148615,12.7,3.7,-1.7,Dropout
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,133.0,-1.061565676592749,-1.3867934485758335,-0.07423340151651862,-0.3179835672266544,123.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,13.6,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,14.6,-0.199440991148615,8.9,1.4,3.51,Enrolled
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,131.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,118.4,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.8080500236726174,11.5,5.107788752258739,7.6,2.6,0.32,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,133.1,-1.061565676592749,-1.3867934485758335,-0.3013747744104057,-0.04086762210564599,116.2,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.09483200900511447,12.857142857142858,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,0.1871652616079112,13.666666666666666,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,133.1,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.3179835672266544,123.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,0.6240782325724092,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,1.8429349887679154,-0.551603750376436,14.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,0.1871652616079112,12.428571428571429,-0.199440991148615,9.4,-0.8,-3.12,Dropout
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,118.0,-0.03601818304912759,1.0249853705151446,-0.14994719248114766,-0.08045561426579004,113.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,13.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,14.0,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.1106740158230649,3.4675207963774435,120.0,-1.061565676592749,-1.2564270259222672,-0.2635178789280912,-0.3575715593867984,125.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,0.6240782325724092,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,14.428571428571429,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.14457316681893165,15.6,-0.199440991148615,11.1,0.6,2.02,Dropout
-0.29482874863473196,0.4828872908432339,-0.3502304870527489,133.1,-0.484695211474462,-1.3867934485758335,-0.2635178789280912,-0.4367475437070865,134.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Graduate
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,145.0,-1.061565676592749,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,149.9,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Not yet,Female,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,16.2,0.3,-0.92,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,125.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.2783955750665103,119.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,12.82875,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,12.82875,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,125.0,1.2459161838803992,-1.2564270259222672,-0.3013747744104057,-0.3575715593867984,125.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-1.5212573894487618,0.0,7.038689951157295,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-0.14457316681893165,13.75,1.1273664447032237,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,148.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,135.1,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,13.9,-0.3,0.79,Graduate
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,139.0,-1.061565676592749,-0.21349564469373608,-0.3770885653750347,-0.23880758290636625,138.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,14.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,13.166666666666666,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,130.0,1.181819465533923,1.0249853705151446,-0.14994719248114766,-0.15963159858607814,122.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,13.937142857142858,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,13.937142857142858,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,148.0,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.04086762210564599,148.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.4303628237699172,-0.15968211351302047,2.6649872562617705,2.310349347556467,0.8856841871231055,1.7109214074589907,14.7,-0.19927303148411477,3.887853169713322,2.626884565665339,0.9972651436182337,2.509334260595811,14.583333333333334,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,130.0,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.2783955750665103,126.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,11.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.1871652616079112,12.2,-0.199440991148615,12.7,3.7,-1.7,Enrolled
-0.29482874863473196,0.31180488709047394,0.13922480569471168,134.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,129.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,14.85,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,14.85,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,0.1106740158230649,1.411808566838109,133.1,-0.03601818304912759,0.9598021591883613,-0.14994719248114766,3.126171750705878,104.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-1.1980395097579866,12.0,1.248319565044167,-0.2824423108896146,-0.5611610991668988,0.9972651436182337,-1.471526880526303,0.0,5.107788752258739,10.8,1.4,1.74,Graduate
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,137.0,-1.061565676592749,-1.3867934485758335,-0.3013747744104057,-0.2783955750665103,126.7,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,13.6875,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,15.622222222222222,-0.199440991148615,13.9,-0.3,0.79,Graduate
-0.29482874863473196,-0.40838902785740516,-0.3502304870527489,130.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,120.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,4.578232193856134,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.3643095879455105,0.09483200900511447,12.4,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.1871652616079112,11.6,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,137.0,-1.1897591132857017,-1.2564270259222672,-0.2635178789280912,-0.3179835672266544,124.6,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.4070587863007005,0.741267768386665,13.398,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,13.5425,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.1106740158230649,-0.3502304870527489,130.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,130.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.124996887534308,0.09483200900511447,11.8,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.770537247865447,-0.14457316681893165,12.0,-0.199440991148615,12.4,0.5,1.79,Dropout
-0.29482874863473196,0.5497693636984206,-0.3502304870527489,140.0,1.181819465533923,0.9598021591883613,-0.18780408796346215,-0.15963159858607814,127.3,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,150.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,122.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,0.7558833646152,-0.15968211351302047,5.207101811557434,3.520076594992828,2.5608730900015226,2.680575046531316,11.76923076923077,-0.19927303148411477,5.97300091001479,3.537754755617407,2.263888075223386,3.172811117449497,11.928571428571429,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.1848258792059892,-0.15444836995376465,130.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.04086762210564599,125.1,-1.101913886932284,-0.10799293622248544,2.791993665506893,Not yet,Female,No,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,16.2,0.3,-0.92,Graduate
-0.29482874863473196,0.1106740158230649,-0.3502304870527489,133.1,-0.03601818304912759,1.0249853705151446,-0.22566098344577668,-0.15963159858607814,110.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,13.285714285714286,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,0.518903690034754,13.0,-0.199440991148615,11.1,0.6,2.02,Enrolled
-0.29482874863473196,0.1848258792059892,-0.3502304870527489,134.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.08045561426579004,129.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,11.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,11.166666666666666,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.1848258792059892,-0.3502304870527489,125.0,-0.03601818304912759,1.0249853705151446,-0.3013747744104057,-0.15963159858607814,114.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.124996887534308,0.4180498886958897,11.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.1871652616079112,12.2,-0.199440991148615,11.1,0.6,2.02,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,141.0,1.1177227471874465,1.0249853705151446,-0.18780408796346215,-0.1992195907462222,125.6,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.4180498886958897,13.081666666666669,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.518903690034754,13.15,-0.199440991148615,11.1,0.6,2.02,Enrolled
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,138.0,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,125.1,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,12.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,13.0,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,116.0,1.1177227471874465,-1.3867934485758335,-0.07423340151651862,-0.12004360642593409,115.7,0.9075119316119963,-0.10799293622248544,2.791993665506893,Not yet,Female,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-0.551603750376436,11.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,12.4,0.5,1.79,Graduate
-0.29482874863473196,0.4828872908432339,-0.3502304870527489,122.0,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,112.6,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.034947427641544786,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,13.6,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,11.6,-0.199440991148615,7.6,2.6,0.32,Dropout
